source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,co2,100481.5943970487,annual,400217629.9972175,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,339.2589651356609,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,co2e_100yr,101328.7885986919,annual,400217629.9972175,vehicle km traveled (VKT),6.792416289940021e-09,,339.2589651356609,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,co2e_20yr,101514.58047690857,annual,400217629.9972175,vehicle km traveled (VKT),6.792416289940021e-09,,339.2589651356609,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,n2o,2.7184447495142883,annual,400217629.9972175,vehicle km traveled (VKT),6.792416289940021e-09,T of N2O per VKT,339.2589651356609,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,ch4,3.7256005601134063,annual,422937697.0080228,vehicle km traveled (VKT),8.808863779391921e-09,T of CH4 per VKT,354.4327604121193,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,co2,106185.86224269404,annual,422937697.0080228,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,354.4327604121193,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,co2e_100yr,107081.15104984632,annual,422937697.0080228,vehicle km traveled (VKT),6.792416289940013e-09,,354.4327604121193,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,co2e_20yr,107277.49019936431,annual,422937697.0080228,vehicle km traveled (VKT),6.792416289940013e-09,,354.4327604121193,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,n2o,2.872768902787008,annual,422937697.0080228,vehicle km traveled (VKT),6.792416289940013e-09,T of N2O per VKT,354.4327604121193,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,ch4,6.055740563350183,annual,687459894.3756541,vehicle km traveled (VKT),8.808863779391757e-09,T of CH4 per VKT,631.3609907265428,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,co2,172598.75900862407,annual,687459894.3756541,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,631.3609907265428,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,co2e_100yr,174053.99734078188,annual,687459894.3756541,vehicle km traveled (VKT),6.792416289939853e-09,,631.3609907265428,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,co2e_20yr,174373.13486847046,annual,687459894.3756541,vehicle km traveled (VKT),6.792416289939853e-09,,631.3609907265428,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,n2o,4.669513785237523,annual,687459894.3756541,vehicle km traveled (VKT),6.792416289939853e-09,T of N2O per VKT,631.3609907265428,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,ch4,6.028083090732579,annual,684320162.2478497,vehicle km traveled (VKT),8.808863779391765e-09,T of CH4 per VKT,625.2860288299506,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,co2,171810.47466896713,annual,684320162.2478497,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,625.2860288299506,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,co2e_100yr,173259.06671007222,annual,684320162.2478497,vehicle km traveled (VKT),6.792416289939861e-09,,625.2860288299506,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,co2e_20yr,173576.74668895383,annual,684320162.2478497,vehicle km traveled (VKT),6.792416289939861e-09,,625.2860288299506,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110420,Çorlu Urban Area in Çorlu District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.15331942880105,27.82085376246044,trace_27.82085376246044_41.15331942880105,n2o,4.648187417586583,annual,684320162.2478497,vehicle km traveled (VKT),6.792416289939861e-09,T of N2O per VKT,625.2860288299506,km,TUR,iso3_country,Çorlu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,ch4,9.088394461628033,annual,1031732887.3776278,vehicle km traveled (VKT),8.808863779391727e-09,T of CH4 per VKT,1050.4613620457767,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,co2,259034.47960624695,annual,1031732887.3776278,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,1050.4613620457767,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,co2e_100yr,261218.48664221136,annual,1031732887.3776278,vehicle km traveled (VKT),6.792416289939828e-09,,1050.4613620457767,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,co2e_20yr,261697.4450303392,annual,1031732887.3776278,vehicle km traveled (VKT),6.792416289939828e-09,,1050.4613620457767,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,n2o,7.007959271090453,annual,1031732887.3776278,vehicle km traveled (VKT),6.792416289939828e-09,T of N2O per VKT,1050.4613620457767,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,ch4,9.572001759786462,annual,1086632964.19455,vehicle km traveled (VKT),8.808863779391747e-09,T of CH4 per VKT,1063.667820233086,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,co2,272818.0984116533,annual,1086632964.19455,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,1063.667820233086,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,co2e_100yr,275118.3197851754,annual,1086632964.19455,vehicle km traveled (VKT),6.792416289939843e-09,,1063.667820233086,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,co2e_20yr,275622.76427791617,annual,1086632964.19455,vehicle km traveled (VKT),6.792416289939843e-09,,1063.667820233086,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107894,Çorum Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.54900806742999,34.95042772038816,trace_34.95042772038816_40.54900806742999,n2o,7.38086344718068,annual,1086632964.19455,vehicle km traveled (VKT),6.792416289939843e-09,T of N2O per VKT,1063.667820233086,km,TUR,iso3_country,Çorum,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,ch4,1.9925620565975344,annual,226199667.3463305,vehicle km traveled (VKT),8.808863779391668e-09,T of CH4 per VKT,276.0550276040412,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,co2,56791.35930918222,annual,226199667.3463305,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,276.0550276040412,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,co2e_100yr,57270.18640780544,annual,226199667.3463305,vehicle km traveled (VKT),6.792416289939774e-09,,276.0550276040412,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,co2e_20yr,57375.194428188144,annual,226199667.3463305,vehicle km traveled (VKT),6.792416289939774e-09,,276.0550276040412,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,n2o,1.536442305262173,annual,226199667.3463305,vehicle km traveled (VKT),6.792416289939774e-09,T of N2O per VKT,276.0550276040412,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,ch4,1.9962068545248144,annual,226613432.1653309,vehicle km traveled (VKT),8.808863779391671e-09,T of CH4 per VKT,277.4383029455918,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,co2,56895.2421609168,annual,226613432.1653309,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,277.4383029455918,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,co2e_100yr,57374.945130889086,annual,226613432.1653309,vehicle km traveled (VKT),6.792416289939771e-09,,277.4383029455918,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,co2e_20yr,57480.14523212255,annual,226613432.1653309,vehicle km traveled (VKT),6.792416289939771e-09,,277.4383029455918,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114341,Ödemiş Urban Area in Ödemiş District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.23166241165593,27.978101692309135,trace_27.978101692309135_38.23166241165593,n2o,1.539252768158955,annual,226613432.1653309,vehicle km traveled (VKT),6.792416289939771e-09,T of N2O per VKT,277.4383029455918,km,TUR,iso3_country,Ödemiş,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110958,Ünye Urban Area in Ünye District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.1287095415396,37.27575647170653,trace_37.27575647170653_41.1287095415396,ch4,2.995773548109365,annual,340086261.1949988,vehicle km traveled (VKT),8.808863779391684e-09,T of CH4 per VKT,351.32946996000715,km,TUR,iso3_country,Ünye,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110958,Ünye Urban Area in Ünye District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.1287095415396,37.27575647170653,trace_37.27575647170653_41.1287095415396,co2,85384.56878484393,annual,340086261.1949988,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,351.32946996000715,km,TUR,iso3_country,Ünye,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110958,Ünye Urban Area in Ünye District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.1287095415396,37.27575647170653,trace_37.27575647170653_41.1287095415396,co2e_100yr,86104.47487330117,annual,340086261.1949988,vehicle km traveled (VKT),6.7924162899398e-09,,351.32946996000715,km,TUR,iso3_country,Ünye,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110958,Ünye Urban Area in Ünye District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.1287095415396,37.27575647170653,trace_37.27575647170653_41.1287095415396,co2e_20yr,86262.35213928652,annual,340086261.1949988,vehicle km traveled (VKT),6.7924162899398e-09,,351.32946996000715,km,TUR,iso3_country,Ünye,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110958,Ünye Urban Area in Ünye District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.1287095415396,37.27575647170653,trace_37.27575647170653_41.1287095415396,n2o,2.310007460525632,annual,340086261.1949988,vehicle km traveled (VKT),6.7924162899398e-09,T of N2O per VKT,351.32946996000715,km,TUR,iso3_country,Ünye,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110958,Ünye Urban Area in Ünye District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.1287095415396,37.27575647170653,trace_37.27575647170653_41.1287095415396,ch4,3.152514814977477,annual,357879846.2467743,vehicle km traveled (VKT),8.808863779391691e-09,T of CH4 per VKT,365.7379910250834,km,TUR,iso3_country,Ünye,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
